RESULT_COUNT: 10245,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 2,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1981-08-05,61.5,61.5,61.5,61.5,1400.0,0.0,1.0,40.8446477557332,40.8446477557332,40.8446477557332,40.8446477557332,1400.0
1981-08-04,57.75,57.75,57.75,57.75,100.0,0.0,1.0,38.3541204535543,38.3541204535543,38.3541204535543,38.3541204535543,100.0
1981-08-03,57.12,57.12,57.12,57.12,3900.0,0.0,1.0,37.9357118667883,37.9357118667883,37.9357118667883,37.9357118667883,3900.0
1981-07-31,59.87,59.87,59.87,59.87,500.0,0.0,1.0,39.7620985550528,39.7620985550528,39.7620985550528,39.7620985550528,500.0
1981-07-30,60.0,60.0,60.0,60.0,100.0,0.0,1.0,39.8484368348616,39.8484368348616,39.8484368348616,39.8484368348616,100.0
1981-07-29,60.0,60.0,60.0,60.0,1700.0,0.0,1.0,39.8484368348616,39.8484368348616,39.8484368348616,39.8484368348616,1700.0
1981-07-28,58.87,58.87,58.87,58.87,600.0,0.0,1.0,39.0979579411384,39.0979579411384,39.0979579411384,39.0979579411384,600.0
1981-07-27,60.25,60.25,60.25,60.25,900.0,0.0,1.0,40.0144719883402,40.0144719883402,40.0144719883402,40.0144719883402,900.0
1981-07-24,60.25,60.25,60.25,60.25,6400.0,0.0,1.0,40.0144719883402,40.0144719883402,40.0144719883402,40.0144719883402,6400.0
1981-07-23,58.62,58.62,58.62,58.62,100.0,0.0,1.0,38.9319227876598,38.9319227876598,38.9319227876598,38.9319227876598,100.0
1981-07-22,58.12,58.12,58.12,58.12,600.0,0.0,1.0,38.5998524807026,38.5998524807026,38.5998524807026,38.5998524807026,600.0
1981-07-21,58.12,58.12,58.12,58.12,100.0,0.0,1.0,38.5998524807026,38.5998524807026,38.5998524807026,38.5998524807026,100.0
1981-07-20,58.75,58.75,58.75,58.75,8100.0,0.0,1.0,39.0182610674687,39.0182610674687,39.0182610674687,39.0182610674687,8100.0
1981-07-17,59.12,59.12,59.12,59.12,100.0,0.0,1.0,39.263993094617,39.263993094617,39.263993094617,39.263993094617,100.0
1981-07-16,59.12,59.12,59.12,59.12,700.0,0.0,1.0,39.263993094617,39.263993094617,39.263993094617,39.263993094617,700.0
1981-07-15,59.12,59.12,59.12,59.12,100.0,0.0,1.0,39.263993094617,39.263993094617,39.263993094617,39.263993094617,100.0
1981-07-14,59.12,59.12,59.12,59.12,6700.0,0.0,1.0,39.263993094617,39.263993094617,39.263993094617,39.263993094617,6700.0
1981-07-13,61.5,61.5,61.5,61.5,200.0,0.0,1.0,40.8446477557332,40.8446477557332,40.8446477557332,40.8446477557332,200.0
1981-07-10,60.62,60.62,60.62,60.62,3300.0,0.0,1.0,40.2602040154885,40.2602040154885,40.2602040154885,40.2602040154885,3300.0
1981-07-09,58.75,58.75,58.75,58.75,1900.0,0.0,1.0,39.0182610674687,39.0182610674687,39.0182610674687,39.0182610674687,1900.0
1981-07-08,59.62,59.62,59.62,59.62,1700.0,0.0,1.0,39.5960634015742,39.5960634015742,39.5960634015742,39.5960634015742,1700.0
1981-07-07,57.62,57.62,57.62,57.62,600.0,0.0,1.0,38.2677821737455,38.2677821737455,38.2677821737455,38.2677821737455,600.0
1981-07-06,59.37,59.37,59.37,59.37,600.0,0.0,1.0,39.4300282480956,39.4300282480956,39.4300282480956,39.4300282480956,600.0
1981-07-02,60.62,60.62,60.62,60.62,9900.0,0.0,1.0,40.2602040154885,40.2602040154885,40.2602040154885,40.2602040154885,9900.0
1981-07-01,59.87,59.87,59.87,59.87,8000.0,0.0,1.0,39.7620985550528,39.7620985550528,39.7620985550528,39.7620985550528,8000.0
1981-06-30,57.87,57.87,57.87,57.87,20700.0,0.0,1.0,38.433817327224,38.433817327224,38.433817327224,38.433817327224,20700.0
1981-06-29,58.37,58.37,58.37,58.37,600.0,0.0,1.0,38.7658876341812,38.7658876341812,38.7658876341812,38.7658876341812,600.0
1981-06-26,59.0,59.0,59.0,59.0,4800.0,0.0,1.0,39.1842962209473,39.1842962209473,39.1842962209473,39.1842962209473,4800.0
1981-06-25,56.62,56.62,56.62,56.62,600.0,0.0,1.0,37.6036415598311,37.6036415598311,37.6036415598311,37.6036415598311,600.0
1981-06-24,55.87,55.87,55.87,55.87,5800.0,0.0,1.0,37.1055360993953,37.1055360993953,37.1055360993953,37.1055360993953,5800.0
1981-06-23,57.87,57.87,57.87,57.87,1800.0,0.0,1.0,38.433817327224,38.433817327224,38.433817327224,38.433817327224,1800.0
1981-06-22,56.25,56.25,56.25,56.25,100.0,0.0,1.0,37.3579095326828,37.3579095326828,37.3579095326828,37.3579095326828,100.0
1981-06-19,57.0,57.0,57.0,57.0,12900.0,0.0,1.0,37.8560149931186,37.8560149931186,37.8560149931186,37.8560149931186,12900.0
1981-06-18,57.0,57.0,57.0,57.0,6400.0,0.0,1.0,37.8560149931186,37.8560149931186,37.8560149931186,37.8560149931186,6400.0
1981-06-17,58.37,58.37,58.37,58.37,6300.0,0.0,1.0,38.7658876341812,38.7658876341812,38.7658876341812,38.7658876341812,6300.0
1981-06-16,58.37,58.37,58.37,58.37,1600.0,0.0,1.0,38.7658876341812,38.7658876341812,38.7658876341812,38.7658876341812,1600.0
1981-06-15,60.62,60.62,60.62,60.62,29800.0,0.0,1.0,40.2602040154885,40.2602040154885,40.2602040154885,40.2602040154885,29800.0
1981-06-12,54.62,54.62,54.62,54.62,8900.0,0.0,1.0,36.2753603320024,36.2753603320024,36.2753603320024,36.2753603320024,8900.0
1981-06-11,50.25,50.25,50.25,50.25,2000.0,0.0,1.0,33.3730658491966,33.3730658491966,33.3730658491966,33.3730658491966,2000.0
1981-06-10,50.12,50.12,50.12,50.12,3900.0,0.0,1.0,33.2867275693878,33.2867275693878,33.2867275693878,33.2867275693878,3900.0
1981-06-09,43.62,43.62,43.62,43.62,100.0,0.0,1.0,28.9698135789444,28.9698135789444,28.9698135789444,28.9698135789444,100.0
1981-06-08,43.62,43.62,43.62,43.62,100.0,0.0,1.0,28.9698135789444,28.9698135789444,28.9698135789444,28.9698135789444,100.0
1981-06-05,45.37,45.37,45.37,45.37,100.0,0.0,1.0,30.1320596532945,30.1320596532945,30.1320596532945,30.1320596532945,100.0
1981-06-04,46.0,46.0,46.0,46.0,100.0,0.0,1.0,30.5504682400606,30.5504682400606,30.5504682400606,30.5504682400606,100.0
1981-06-03,46.25,46.25,46.25,46.25,100.0,0.0,1.0,30.7165033935392,30.7165033935392,30.7165033935392,30.7165033935392,100.0
1981-06-02,46.75,46.75,46.75,46.75,100.0,0.0,1.0,31.0485737004964,31.0485737004964,31.0485737004964,31.0485737004964,100.0
1981-06-01,48.0,48.0,48.0,48.0,5200.0,0.0,1.0,31.8787494678893,31.8787494678893,31.8787494678893,31.8787494678893,5200.0
1981-05-29,45.0,45.0,45.0,45.0,500.0,0.0,1.0,29.8863276261462,29.8863276261462,29.8863276261462,29.8863276261462,500.0
1981-05-28,45.0,45.0,45.0,45.0,100.0,0.0,1.0,29.8863276261462,29.8863276261462,29.8863276261462,29.8863276261462,100.0
1981-05-27,45.75,45.75,45.75,45.75,200.0,0.0,1.0,30.384433086582,30.384433086582,30.384433086582,30.384433086582,200.0
1981-05-26,46.12,46.12,46.12,46.12,1400.0,0.0,1.0,30.6301651137303,30.6301651137303,30.6301651137303,30.6301651137303,1400.0
1981-05-22,40.12,40.12,40.12,40.12,100.0,0.0,1.0,26.6453214302441,26.6453214302441,26.6453214302441,26.6453214302441,100.0
1981-05-21,41.12,41.12,41.12,41.12,500.0,0.0,1.0,27.3094620441585,27.3094620441585,27.3094620441585,27.3094620441585,500.0
1981-05-20,41.5,41.5,41.5,41.5,600.0,0.0,1.0,27.561835477446,27.561835477446,27.561835477446,27.561835477446,600.0
1981-05-19,39.62,39.62,39.62,39.62,100.0,0.0,1.0,26.313251123287,26.313251123287,26.313251123287,26.313251123287,100.0
1981-05-18,40.75,40.75,40.75,40.75,500.0,0.0,1.0,27.0637300170102,27.0637300170102,27.0637300170102,27.0637300170102,500.0
1981-05-15,41.5,41.5,41.5,41.5,100.0,0.0,1.0,27.561835477446,27.561835477446,27.561835477446,27.561835477446,100.0
1981-05-14,42.37,42.37,42.37,42.37,6200.0,0.0,1.0,28.1396378115515,28.1396378115515,28.1396378115515,28.1396378115515,6200.0
1981-05-13,44.37,44.37,44.37,44.37,8800.0,0.0,1.0,29.4679190393802,29.4679190393802,29.4679190393802,29.4679190393802,8800.0
1981-05-12,42.37,42.37,42.37,42.37,100.0,0.0,1.0,28.1396378115515,28.1396378115515,28.1396378115515,28.1396378115515,100.0
1981-05-11,43.75,43.75,43.75,43.75,700.0,0.0,1.0,29.0561518587533,29.0561518587533,29.0561518587533,29.0561518587533,700.0
1981-05-08,44.75,44.75,44.75,44.75,200.0,0.0,1.0,29.7202924726676,29.7202924726676,29.7202924726676,29.7202924726676,200.0
1981-05-07,43.5,43.5,43.5,43.5,700.0,0.0,1.0,28.8901167052747,28.8901167052747,28.8901167052747,28.8901167052747,700.0
1981-05-06,45.75,45.75,45.75,45.75,900.0,0.0,1.0,30.384433086582,30.384433086582,30.384433086582,30.384433086582,900.0
1981-05-05,47.12,47.12,47.12,47.12,2200.0,0.0,1.0,31.2943057276447,31.2943057276447,31.2943057276447,31.2943057276447,2200.0
1981-05-04,47.62,47.62,47.62,47.62,3900.0,0.0,1.0,31.6263760346019,31.6263760346019,31.6263760346019,31.6263760346019,3900.0
1981-05-01,50.5,50.5,50.5,50.5,100.0,0.0,1.0,33.5391010026752,33.5391010026752,33.5391010026752,33.5391010026752,100.0
1981-04-30,47.62,47.62,47.62,47.62,3700.0,0.0,1.0,31.6263760346019,31.6263760346019,31.6263760346019,31.6263760346019,3700.0
1981-04-29,46.5,46.5,46.5,46.5,1400.0,0.0,1.0,30.8825385470178,30.8825385470178,30.8825385470178,30.8825385470178,1400.0
1981-04-28,46.62,46.62,46.62,46.62,200.0,0.0,1.0,30.9622354206875,30.9622354206875,30.9622354206875,30.9622354206875,200.0
1981-04-27,45.25,45.25,45.25,45.25,2000.0,0.0,1.0,30.0523627796248,30.0523627796248,30.0523627796248,30.0523627796248,2000.0
1981-04-24,46.25,46.25,46.25,46.25,2800.0,0.0,1.0,30.7165033935392,30.7165033935392,30.7165033935392,30.7165033935392,2800.0
1981-04-23,46.75,46.75,46.75,46.75,600.0,0.0,1.0,31.0485737004964,31.0485737004964,31.0485737004964,31.0485737004964,600.0
1981-04-22,48.62,48.62,48.62,48.62,5200.0,0.0,1.0,32.2905166485162,32.2905166485162,32.2905166485162,32.2905166485162,5200.0
1981-04-21,44.0,44.0,44.0,44.0,2800.0,0.0,1.0,29.2221870122319,29.2221870122319,29.2221870122319,29.2221870122319,2800.0
1981-04-20,42.75,42.75,42.75,42.75,100.0,0.0,1.0,28.3920112448389,28.3920112448389,28.3920112448389,28.3920112448389,100.0
1981-04-16,43.12,43.12,43.12,43.12,100.0,0.0,1.0,28.6377432719872,28.6377432719872,28.6377432719872,28.6377432719872,100.0
1981-04-15,42.12,42.12,42.12,42.12,100.0,0.0,1.0,27.9736026580729,27.9736026580729,27.9736026580729,27.9736026580729,100.0
1981-04-14,43.62,43.62,43.62,43.62,3600.0,0.0,1.0,28.9698135789444,28.9698135789444,28.9698135789444,28.9698135789444,3600.0
1981-04-13,43.12,43.12,43.12,43.12,2200.0,0.0,1.0,28.6377432719872,28.6377432719872,28.6377432719872,28.6377432719872,2200.0
1981-04-10,40.62,40.62,40.62,40.62,3300.0,0.0,1.0,26.9773917372013,26.9773917372013,26.9773917372013,26.9773917372013,3300.0
1981-04-09,41.87,41.87,41.87,41.87,1900.0,0.0,1.0,27.8075675045943,27.8075675045943,27.8075675045943,27.8075675045943,1900.0
1981-04-08,42.75,42.75,42.75,42.75,5800.0,0.0,1.0,28.3920112448389,28.3920112448389,28.3920112448389,28.3920112448389,5800.0
1981-04-07,38.87,38.87,38.87,38.87,1600.0,0.0,1.0,25.8151456628512,25.8151456628512,25.8151456628512,25.8151456628512,1600.0
1981-04-06,38.37,38.37,38.37,38.37,1800.0,0.0,1.0,25.483075355894,25.483075355894,25.483075355894,25.483075355894,1800.0
1981-04-03,38.5,38.5,38.5,38.5,600.0,0.0,1.0,25.5694136357029,25.5694136357029,25.5694136357029,25.5694136357029,600.0
1981-04-02,38.87,38.87,38.87,38.87,5800.0,0.0,1.0,25.8151456628512,25.8151456628512,25.8151456628512,25.8151456628512,5800.0
1981-04-01,38.12,38.12,38.12,38.12,6700.0,0.0,1.0,25.3170402024154,25.3170402024154,25.3170402024154,25.3170402024154,6700.0
1981-03-31,37.0,37.0,37.0,37.0,100.0,0.0,1.0,24.5732027148313,24.5732027148313,24.5732027148313,24.5732027148313,100.0
1981-03-30,37.12,37.12,37.12,37.12,100.0,0.0,1.0,24.6528995885011,24.6528995885011,24.6528995885011,24.6528995885011,100.0
1981-03-27,37.12,37.12,37.12,37.12,100.0,0.0,1.0,24.6528995885011,24.6528995885011,24.6528995885011,24.6528995885011,100.0
1981-03-26,37.62,37.62,37.62,37.62,600.0,0.0,1.0,24.9849698954582,24.9849698954582,24.9849698954582,24.9849698954582,600.0
1981-03-25,39.5,39.5,39.5,39.5,2800.0,0.0,1.0,26.2335542496172,26.2335542496172,26.2335542496172,26.2335542496172,2800.0
1981-03-24,39.5,39.5,39.5,39.5,8100.0,0.0,1.0,26.2335542496172,26.2335542496172,26.2335542496172,26.2335542496172,8100.0
1981-03-23,39.12,39.12,39.12,39.12,900.0,0.0,1.0,25.9811808163298,25.9811808163298,25.9811808163298,25.9811808163298,900.0
1981-03-20,37.87,37.87,37.87,37.87,2200.0,0.0,1.0,25.1510050489368,25.1510050489368,25.1510050489368,25.1510050489368,2200.0
1981-03-19,38.0,38.0,38.0,38.0,100.0,0.0,1.0,25.2373433287457,25.2373433287457,25.2373433287457,25.2373433287457,100.0
1981-03-18,37.62,37.62,37.62,37.62,600.0,0.0,1.0,24.9849698954582,24.9849698954582,24.9849698954582,24.9849698954582,600.0
1981-03-17,37.5,37.5,37.5,37.5,200.0,0.0,1.0,24.9052730217885,24.9052730217885,24.9052730217885,24.9052730217885,200.0
1981-03-16,37.87,37.87,37.87,37.87,2200.0,0.0,1.0,25.1510050489368,25.1510050489368,25.1510050489368,25.1510050489368,2200.0
1981-03-13,35.62,35.62,35.62,35.62,2000.0,0.0,1.0,23.6566886676295,23.6566886676295,23.6566886676295,23.6566886676295,2000.0
1981-03-12,35.62,35.62,35.62,35.62,5200.0,0.0,1.0,23.6566886676295,23.6566886676295,23.6566886676295,23.6566886676295,5200.0
1981-03-11,35.62,35.62,35.62,35.62,1700.0,0.0,1.0,23.6566886676295,23.6566886676295,23.6566886676295,23.6566886676295,1700.0
1981-03-10,36.0,36.0,36.0,36.0,200.0,0.0,1.0,23.909062100917,23.909062100917,23.909062100917,23.909062100917,200.0
1981-03-09,36.0,36.0,36.0,36.0,100.0,0.0,1.0,23.909062100917,23.909062100917,23.909062100917,23.909062100917,100.0
1981-03-06,36.62,36.62,36.62,36.62,900.0,0.0,1.0,24.3208292815439,24.3208292815439,24.3208292815439,24.3208292815439,900.0
1981-03-05,34.87,34.87,34.87,34.87,3400.0,0.0,1.0,23.1585832071938,23.1585832071938,23.1585832071938,23.1585832071938,3400.0
1981-03-04,34.62,34.62,34.62,34.62,9900.0,0.0,1.0,22.9925480537152,22.9925480537152,22.9925480537152,22.9925480537152,9900.0
1981-03-03,34.0,34.0,34.0,34.0,100.0,0.0,1.0,22.5807808730883,22.5807808730883,22.5807808730883,22.5807808730883,100.0
1981-03-02,33.0,33.0,33.0,33.0,700.0,0.0,1.0,21.9166402591739,21.9166402591739,21.9166402591739,21.9166402591739,700.0
1981-02-27,33.0,33.0,33.0,33.0,100.0,0.0,1.0,21.9166402591739,21.9166402591739,21.9166402591739,21.9166402591739,100.0
1981-02-26,33.25,33.25,33.25,33.25,200.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,200.0
1981-02-25,32.87,32.87,32.87,32.87,100.0,0.0,1.0,21.830301979365,21.830301979365,21.830301979365,21.830301979365,100.0
1981-02-24,32.87,32.87,32.87,32.87,100.0,0.0,1.0,21.830301979365,21.830301979365,21.830301979365,21.830301979365,100.0
1981-02-23,32.87,32.87,32.87,32.87,100.0,0.0,1.0,21.830301979365,21.830301979365,21.830301979365,21.830301979365,100.0
1981-02-20,33.25,33.25,33.25,33.25,3000.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,3000.0
1981-02-19,33.37,33.37,33.37,33.37,900.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,900.0
1981-02-18,34.0,34.0,34.0,34.0,100.0,0.0,1.0,22.5807808730883,22.5807808730883,22.5807808730883,22.5807808730883,100.0
1981-02-17,34.0,34.0,34.0,34.0,100.0,0.0,1.0,22.5807808730883,22.5807808730883,22.5807808730883,22.5807808730883,100.0
1981-02-13,34.37,34.37,34.37,34.37,100.0,0.0,1.0,22.8265129002366,22.8265129002366,22.8265129002366,22.8265129002366,100.0
1981-02-12,35.0,35.0,35.0,35.0,200.0,0.0,1.0,23.2449214870026,23.2449214870026,23.2449214870026,23.2449214870026,200.0
1981-02-11,34.75,34.75,34.75,34.75,1700.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,1700.0
1981-02-10,34.87,34.87,34.87,34.87,100.0,0.0,1.0,23.1585832071938,23.1585832071938,23.1585832071938,23.1585832071938,100.0
1981-02-09,34.87,34.87,34.87,34.87,100.0,0.0,1.0,23.1585832071938,23.1585832071938,23.1585832071938,23.1585832071938,100.0
1981-02-06,34.87,34.87,34.87,34.87,100.0,0.0,1.0,23.1585832071938,23.1585832071938,23.1585832071938,23.1585832071938,100.0
1981-02-05,35.25,35.25,35.25,35.25,2800.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,2800.0
1981-02-04,35.0,35.0,35.0,35.0,100.0,0.0,1.0,23.2449214870026,23.2449214870026,23.2449214870026,23.2449214870026,100.0
1981-02-03,35.0,35.0,35.0,35.0,6300.0,0.0,1.0,23.2449214870026,23.2449214870026,23.2449214870026,23.2449214870026,6300.0
1981-02-02,35.62,35.62,35.62,35.62,1600.0,0.0,1.0,23.6566886676295,23.6566886676295,23.6566886676295,23.6566886676295,1600.0
1981-01-30,35.25,35.25,35.25,35.25,1400.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,1400.0
1981-01-29,34.62,34.62,34.62,34.62,100.0,0.0,1.0,22.9925480537152,22.9925480537152,22.9925480537152,22.9925480537152,100.0
1981-01-28,34.75,34.75,34.75,34.75,100.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,100.0
1981-01-27,34.75,34.75,34.75,34.75,100.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,100.0
1981-01-26,34.75,34.75,34.75,34.75,200.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,200.0
1981-01-23,35.0,35.0,35.0,35.0,100.0,0.0,1.0,23.2449214870026,23.2449214870026,23.2449214870026,23.2449214870026,100.0
1981-01-22,35.37,35.37,35.37,35.37,900.0,0.0,1.0,23.4906535141509,23.4906535141509,23.4906535141509,23.4906535141509,900.0
1981-01-21,35.37,35.37,35.37,35.37,500.0,0.0,1.0,23.4906535141509,23.4906535141509,23.4906535141509,23.4906535141509,500.0
1981-01-20,34.87,34.87,34.87,34.87,600.0,0.0,1.0,23.1585832071938,23.1585832071938,23.1585832071938,23.1585832071938,600.0
1981-01-19,34.75,34.75,34.75,34.75,100.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,100.0
1981-01-16,34.75,34.75,34.75,34.75,500.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,500.0
1981-01-15,34.75,34.75,34.75,34.75,1400.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,1400.0
1981-01-14,34.75,34.75,34.75,34.75,3700.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,3700.0
1981-01-13,34.5,34.5,34.5,34.5,100.0,0.0,1.0,22.9128511800454,22.9128511800454,22.9128511800454,22.9128511800454,100.0
1981-01-12,35.0,35.0,35.0,35.0,100.0,0.0,1.0,23.2449214870026,23.2449214870026,23.2449214870026,23.2449214870026,100.0
1981-01-09,35.12,35.12,35.12,35.12,100.0,0.0,1.0,23.3246183606723,23.3246183606723,23.3246183606723,23.3246183606723,100.0
1981-01-08,35.25,35.25,35.25,35.25,500.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,500.0
1981-01-07,35.12,35.12,35.12,35.12,100.0,0.0,1.0,23.3246183606723,23.3246183606723,23.3246183606723,23.3246183606723,100.0
1981-01-06,35.5,35.5,35.5,35.5,1900.0,0.0,1.0,23.5769917939598,23.5769917939598,23.5769917939598,23.5769917939598,1900.0
1981-01-05,35.25,35.25,35.25,35.25,700.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,700.0
1981-01-02,34.75,34.75,34.75,34.75,100.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,100.0
1980-12-31,34.75,34.75,34.75,34.75,200.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,200.0
1980-12-30,34.75,34.75,34.75,34.75,100.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,100.0
1980-12-29,34.12,34.12,34.12,34.12,1400.0,0.0,1.0,22.660477746758,22.660477746758,22.660477746758,22.660477746758,1400.0
1980-12-26,33.75,33.75,33.75,33.75,200.0,0.0,1.0,22.4147457196097,22.4147457196097,22.4147457196097,22.4147457196097,200.0
1980-12-24,33.75,33.75,33.75,33.75,500.0,0.0,1.0,22.4147457196097,22.4147457196097,22.4147457196097,22.4147457196097,500.0
1980-12-23,33.37,33.37,33.37,33.37,700.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,700.0
1980-12-22,33.25,33.25,33.25,33.25,100.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,100.0
1980-12-19,33.37,33.37,33.37,33.37,600.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,600.0
1980-12-18,33.37,33.37,33.37,33.37,700.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,700.0
1980-12-17,33.37,33.37,33.37,33.37,100.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,100.0
1980-12-16,33.62,33.62,33.62,33.62,600.0,0.0,1.0,22.3284074398008,22.3284074398008,22.3284074398008,22.3284074398008,600.0
1980-12-15,33.75,33.75,33.75,33.75,100.0,0.0,1.0,22.4147457196097,22.4147457196097,22.4147457196097,22.4147457196097,100.0
1980-12-12,33.37,33.37,33.37,33.37,100.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,100.0
1980-12-11,33.37,33.37,33.37,33.37,100.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,100.0
1980-12-10,33.62,33.62,33.62,33.62,600.0,0.0,1.0,22.3284074398008,22.3284074398008,22.3284074398008,22.3284074398008,600.0
1980-12-09,33.62,33.62,33.62,33.62,100.0,0.0,1.0,22.3284074398008,22.3284074398008,22.3284074398008,22.3284074398008,100.0
1980-12-08,34.0,34.0,34.0,34.0,7000.0,0.0,1.0,22.5807808730883,22.5807808730883,22.5807808730883,22.5807808730883,7000.0
1980-12-05,33.37,33.37,33.37,33.37,3700.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,3700.0
1980-12-04,33.37,33.37,33.37,33.37,600.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,600.0
1980-12-03,33.0,33.0,33.0,33.0,100.0,0.0,1.0,21.9166402591739,21.9166402591739,21.9166402591739,21.9166402591739,100.0
1980-12-02,33.0,33.0,33.0,33.0,9100.0,0.0,1.0,21.9166402591739,21.9166402591739,21.9166402591739,21.9166402591739,9100.0
1980-12-01,32.87,32.87,32.87,32.87,9400.0,0.0,1.0,21.830301979365,21.830301979365,21.830301979365,21.830301979365,9400.0
1980-11-28,33.12,33.12,33.12,33.12,1400.0,0.0,1.0,21.9963371328436,21.9963371328436,21.9963371328436,21.9963371328436,1400.0
1980-11-26,33.25,33.25,33.25,33.25,100.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,100.0
1980-11-25,33.25,33.25,33.25,33.25,100.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,100.0
1980-11-24,33.25,33.25,33.25,33.25,100.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,100.0
1980-11-21,33.37,33.37,33.37,33.37,100.0,0.0,1.0,22.1623722863222,22.1623722863222,22.1623722863222,22.1623722863222,100.0
1980-11-20,33.62,33.62,33.62,33.62,600.0,0.0,1.0,22.3284074398008,22.3284074398008,22.3284074398008,22.3284074398008,600.0
1980-11-19,33.25,33.25,33.25,33.25,600.0,0.0,1.0,22.0826754126525,22.0826754126525,22.0826754126525,22.0826754126525,600.0
1980-11-18,33.12,33.12,33.12,33.12,100.0,0.0,1.0,21.9963371328436,21.9963371328436,21.9963371328436,21.9963371328436,100.0
1980-11-17,33.75,33.75,33.75,33.75,100.0,0.0,1.0,22.4147457196097,22.4147457196097,22.4147457196097,22.4147457196097,100.0
1980-11-14,34.0,34.0,34.0,34.0,5500.0,0.0,1.0,22.5807808730883,22.5807808730883,22.5807808730883,22.5807808730883,5500.0
1980-11-13,34.37,34.37,34.37,34.37,100.0,0.0,1.0,22.8265129002366,22.8265129002366,22.8265129002366,22.8265129002366,100.0
1980-11-12,34.37,34.37,34.37,34.37,200.0,0.0,1.0,22.8265129002366,22.8265129002366,22.8265129002366,22.8265129002366,200.0
1980-11-11,35.37,35.37,35.37,35.37,600.0,0.0,1.0,23.4906535141509,23.4906535141509,23.4906535141509,23.4906535141509,600.0
1980-11-10,35.62,35.62,35.62,35.62,14800.0,0.0,1.0,23.6566886676295,23.6566886676295,23.6566886676295,23.6566886676295,14800.0
1980-11-07,34.75,34.75,34.75,34.75,2200.0,0.0,1.0,23.078886333524,23.078886333524,23.078886333524,23.078886333524,2200.0
1980-11-06,35.25,35.25,35.25,35.25,100.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,100.0
1980-11-05,35.25,35.25,35.25,35.25,500.0,0.0,1.0,23.4109566404812,23.4109566404812,23.4109566404812,23.4109566404812,500.0
1980-11-03,37.62,37.62,37.62,37.62,500.0,0.0,1.0,24.9849698954582,24.9849698954582,24.9849698954582,24.9849698954582,500.0
1980-10-31,37.75,37.75,37.75,37.75,500.0,0.0,1.0,25.0713081752671,25.0713081752671,25.0713081752671,25.0713081752671,500.0
1980-10-30,37.75,37.75,37.75,37.75,100.0,0.0,1.0,25.0713081752671,25.0713081752671,25.0713081752671,25.0713081752671,100.0
1980-10-29,37.62,37.62,37.62,37.62,100.0,0.0,1.0,24.9849698954582,24.9849698954582,24.9849698954582,24.9849698954582,100.0
1980-10-28,37.5,37.5,37.5,37.5,700.0,0.0,1.0,24.9052730217885,24.9052730217885,24.9052730217885,24.9052730217885,700.0
